gene,mi_score,rf_importance,combined_score
group_18895,0.0018209486420895926,0.0,0.015202277269928243
group_25771,0.0018209486420895926,0.0,0.015202277269928243
group_11576,0.0018207048744764143,0.0,0.015200242164041136
group_1269,0.0003973348113350539,0.0002394847606834835,0.015181398473437937
group_9806,0.0010518170325395093,0.00012906665276578812,0.0151751903823034
group_2042,0.0015069630101254422,5.235074521362744e-05,0.015174442851132265
group_10854,0.0013918531778487897,7.160338145699606e-05,0.015167230915141314
group_9598,0.00017115004775036802,0.0002768994544306346,0.015146632188582771
group_16870,7.694590816414992e-05,0.0002927525664383712,0.015145537807637239
group_5049,0.001174765424218946,0.00010774585057707657,0.015145384627141288
group_18370,0.001117035982362305,0.000117451934910685,0.015144273292756487
group_2608,0.0015582353555204445,4.3096557503948445e-05,0.015144034052020996
group_18011,0.0008502475268404863,0.00016234624837360367,0.015141070328942716
group_17089,0.0014767407318344722,5.577012782854493e-05,0.015091529120831197
group_23988,0.0009680221812131545,0.00014142669181777212,0.015087949344082936
group_13274,0.001613897253608984,3.2521302324358306e-05,0.015084825105417069
ydaC,0.000671404739757131,0.00019108849344999125,0.015071902098522114
group_11021,0.00044550748561428266,0.0002291456707329011,0.01507136515355932
group_14623,0.0016029513007165264,3.408171107588161e-05,0.015070745947062614
group_21435,0.0008569807980652322,0.00015972426344915223,0.01506738853190436
group_21929,0.00024177900242387806,0.00026337362061174,0.015066202859435864
group_1110,0.0006434219479113518,0.00019546234015404236,0.015054969603960501
espR3_1,0.0018030582334314926,0.0,0.01505291831486381
fliN_1,0.0018023731369087859,0.0,0.015047198752907163
group_24416,0.0008465483960366504,0.00016105206885383527,0.015046073456713027
group_15679,0.0007345534334356613,0.00017991522982087595,0.015045571304052062
group_16556,0.0006204045436797034,0.00019905348477995425,0.015040715320485721
kdpD_2,0.0018003957513230417,0.0,0.01503069045225901
group_14317,0.0010761549285173005,0.00012165751439608771,0.01501132295690976
group_16427,0.0011402747255220558,0.00011081533126191563,0.015009501409791088
group_14111,0.0002527995251017101,0.00026008317513558164,0.014995197420143087
hlyD_2,0.0005499470759328107,0.0002099213568632317,0.014990899159532542
group_12487,1.654038451398554e-06,0.00030176776168359823,0.01496357858618268
group_14951,0.0017919944386771414,0.0,0.014960551681147531
group_670,0.0006276671482923629,0.00019617907809093866,0.014958947550453496
group_12898,0.0016767703359799602,1.9340653254705122e-05,0.01495674617306088
group_21107,0.0004891058749136173,0.00021938124292736734,0.014951612328230113
cvrA,0.0012351572135133326,9.352560511919685e-05,0.01494508821491579
group_7045,0.0016767383850666562,1.9073790487873708e-05,0.014943258873853877
group_5799,0.0009336828061428659,0.00014411606817198885,0.014934498843127355
malY_2,0.00015220035617016792,0.0002756709076547326,0.014927566749858017
group_18530,0.0007386643985379387,0.0001767757445626188,0.014924359751701564
group_5340,0.0015525247336342085,3.9499072436403395e-05,0.014918136889351709
group_8600,0.0012486239313476144,9.010335718165429e-05,0.014887975376129854
group_7535,0.00024577986499394605,0.0002586588513770255,0.014866031515556894
group_8357,0.0010599354411648942,0.00012142648953659728,0.014864468648258806
group_10290,0.001779196621615714,0.0,0.014853708477063698
group_5686,6.965565651533001e-05,0.0002880247997899038,0.014850458141980962
group_14368,0.0017779281807829839,0.0,0.014843118836493814
group_15578,0.0017779281807829839,0.0,0.014843118836493814
group_8886,0.0010836956464406189,0.00011672821875571244,0.014830076491259298
yliI,0.0017755958158259255,0.0,0.014823646973135488
ydfX,0.0017750648776775901,0.0,0.014819214409936138
pitA,0.000988678251758801,0.00013235595657969264,0.014811027426232675
ycjI,0.0011971791251028097,9.690194413948899e-05,0.014795292315299139
rihA,0.0007444782510888925,0.00017279328448704105,0.014775603316833277
group_12011,0.00045698176346206654,0.00022122408792051463,0.014774718348873268
wcaL,0.0012365703998194894,8.96028692590438e-05,0.01476255137840593
group_8230,0.0014927042143844937,4.622043987900759e-05,0.01475170327214474
group_2095,0.0017635110120321623,0.0,0.014722756395324233
fliL,0.0011937759657756133,9.59021530806951e-05,0.014717350571744371
prsF,0.0006342792528069435,0.00019009706780456371,0.014712842275141488
group_7140,0.0009909904545080117,0.0001298956504351368,0.014708445794116514
group_24138,0.00040864691310039947,0.00022786483403025123,0.014700179368913017
group_16758,5.432784645720279e-05,0.00028727129465606465,0.014685164031600983
intA_1,0.0008308456411356413,0.00015637066691325096,0.014683058532473245
ycaM,0.0005871152678825209,0.00019666661497929429,0.014644551081115866
group_2360,0.0006647913314358628,0.00018350157906631866,0.014640829049916738
ybl125_2,0.00021388940918597166,0.0002593600834546806,0.014634531973753407
group_15755,3.611134814116013e-05,0.0002888547264673393,0.014611526945197876
group_6051,0.0002612889557119247,0.000250680823163878,0.014600273202267821
yqiK_2,6.310486490100631e-05,0.0002840529425477439,0.014599000139499831
group_5733,0.0007923700706318482,0.00016064517155893327,0.01457360508977796
group_8285,0.0008464522060341595,0.00015130023692912754,0.014562158298915981
group_16947,0.000813625899440909,0.00015663960764706553,0.014552622172758406
group_8717,0.0010411016736615875,0.00011823851008017616,0.014549299435020632
group_671,0.0005852287031209644,0.00019485065461061885,0.014538837142075916
ymgF,0.0017408896038776378,0.0,0.014533900458681552
group_25125,0.0013663614319565781,6.302604019478248e-05,0.014529484745208116
psiB,0.0008205861396761716,0.00015499938294172055,0.014529472278919054
cjrB,0.0010473988078068819,0.00011662836611376159,0.014522103786848498
group_24920,0.0014130747239159136,5.4949049075613e-05,0.014519333551165688
wzz,0.0015416957884833438,3.326187285806765e-05,0.01451873597589531
group_18398,0.0006862117236265952,0.00017695292519878946,0.014495233664106918
group_137,0.00021919076561693895,0.0002556282240221631,0.014493911859090452
yfkM,0.0010412309420396448,0.00011649905597310821,0.014464204947995022
group_14615,0.0012148763888738742,8.681053690622017e-05,0.014443103897794947
galF,0.00013550320517949355,0.0002686062337969285,0.014438181216589902
group_957,0.00043688285492894663,0.0002177991460799449,0.01443724777264369
kfiD,8.875435103777862e-05,0.0002763868262830967,0.014433351736503444
group_10003,0.001727296050544419,0.0,0.014420414011263653
ycfZ,0.0014368728957195598,4.881845408384015e-05,0.014414300084438893
group_24583,8.300704559816019e-08,0.0002907357059432557,0.014403927520104876
scsD,0.0017249861005618483,0.0,0.014401129280420364
group_18487,0.0006545554176170809,0.00018022781033400978,0.01439318938364664
group_3292,0.0011867927224995592,9.018253988423921e-05,0.01437569725598245
group_17253,1.5783270789923587e-05,0.0002872415698727083,0.01436190016403801
group_7087,0.0012610196940876783,7.729399240425974e-05,0.014356877728383738
group_10531,0.0014435212711254308,4.631927323491392e-05,0.01434599332444682
yihP,0.0017165556748106325,0.0,0.014330747457119767
tdcD_2,0.0009748290699617412,0.00012499284038319095,0.014330633275591123
group_6044,9.957123284146108e-05,0.00027236569019565676,0.014324447302149193
group_6656,0.0015904851638341225,2.1051922984270012e-05,0.014321167594968327
group_9297,0.0015593066495317928,2.6046522922763292e-05,0.014308307974482506
abgA,0.0006102637612064865,0.00018524858236311368,0.014272150634872274
group_18591,6.98847918257639e-05,0.00027626099968523484,0.014269584763280045
ydfQ,6.604280866323586e-06,0.00028680533321464376,0.014263657467565007
group_1671,0.00038552885409262605,0.00022289718901641106,0.014261076745808739
group_15042,0.001707516984874785,0.0,0.014255287510409251
group_3871,0.0009970180403312823,0.00011928965102598172,0.014233339265448269
impA,0.0012311193393316489,7.980617661510179e-05,0.014231708392172922
group_14780,2.7311707000432506e-06,0.0002867701916248561,0.014229581679912937
group_2928,0.0005212352623493038,0.00019937137360385854,0.014228544125861244
sirB1,0.0013116904723636524,6.60140546338151e-05,0.014221089738032367
group_7683,0.0010027876487003762,0.00011802043289335397,0.014218629230490864
group_6886,1.8301928264574663e-08,0.0002869874088345217,0.014217694243947736
group_8114,0.0012023367106678423,8.426792564162383e-05,0.014212453159025022
group_7175,0.0002128179116870424,0.0002508676069609144,0.014204863702468346
group_11223,5.82656529884984e-07,0.00028655426607967425,0.014200947611604035
group_5782,8.958918148754824e-06,0.00028488942235681996,0.014188399799632745
group_7313,0.001391569600703968,5.1747720774410654e-05,0.014181201083163201
group_8903,0.0006478711351732003,0.00017698182057302892,0.014176576874636602
uxaB,7.707501704834474e-05,0.0002729952525233548,0.01416782546821273
yfaQ,0.0015794242664765173,1.9736578248664245e-05,0.014163662114626555
group_14155,0.0008148325105922366,0.00014857959670244391,0.01416339742862245
cjrA,0.0010571698121986661,0.0001076900814308177,0.01416086904662522
group_17320,0.0013170092661240473,6.385816289401087e-05,0.014158689666651823
kspT,0.000686228924289628,0.00017008244289414928,0.014155009092398675
group_12668,0.00035351944644457234,0.00022614429605513373,0.014154708433973316
group_10976,0.00024763900761504143,0.0002436119903009801,0.014136121352146286
group_16432,0.0006086585134567751,0.00018276982418524633,0.014135949849167833
yeeT_3,0.0006241026298824948,0.00018000944085041413,0.01412813462350123
yfcJ,0.0011402747255220558,9.296769442906437e-05,0.014125317846090415
group_10032,9.950501904440467e-05,0.0002683550665440829,0.014125205602760493
group_14294,0.0014319486917212867,4.364736161847894e-05,0.014117010833785115
group_24177,0.0008588525567150562,0.00014003727360897188,0.01410770869012087
group_24896,0.00043688285492894663,0.00021110041225252694,0.014105388131881242
group_14561,0.0005212352623493038,0.0001968189963678784,0.014102097693677937
torS,0.0003343257687136725,0.00022804654518396195,0.01408870773499865
group_10426,0.0016856608223413255,0.0,0.014072820264406016
group_18723,0.0016856608223413255,0.0,0.014072820264406016
group_10958,0.0013191534908161828,6.168338405283521e-05,0.014068850870225524
group_13813,0.0014330151187690737,4.239143740238818e-05,0.014063694647941886
group_4091,0.0009272576967536139,0.0001275364795817689,0.01405949487482046
psiB_1,0.0006847071714780606,0.0001681954279971286,0.01404882071617955
kdgT,0.0005830724198859355,0.00018525733652552585,0.014045576073731495
epaQ,0.001682147172277132,0.0,0.014043486384332102
group_20651,0.001117035982362305,9.483486105797028e-05,0.014023808709861908
group_12425,0.0007868904878071334,0.00015015879965034608,0.014008356823037834
frdD,2.6273021014183717e-05,0.000278336409733608,0.014008306920182238
ybl85,0.00011239791812334143,0.00026372020749786286,0.01400322866508856
group_16743,0.001438364177664797,4.004563140974438e-05,0.013992138770637465
group_5099,0.0006306147351004959,0.00017597109129489834,0.013982438784035678
group_3668,6.529828609225241e-05,0.0002710889353037023,0.013975066653809192
group_11100,0.00115679182691103,8.709434495881405e-05,0.013972242116357548
group_13948,0.0012653706496842942,6.879527684248616e-05,0.013972169985501754
dkgA,0.0013673781312387445,5.1588622375641646e-05,0.013971355574188974
group_2557,0.0012986987274432454,6.300355598375832e-05,0.013963485452007115
group_467,0.0010717213583743557,0.00010124999422435204,0.013963307225777065
yghO,0.00015909911675256183,0.0002550129189574173,0.013961751164140529
group_6849,0.0016708692864048497,0.0,0.013949332400406342
group_20914,0.00040640377369809133,0.0002130023764099125,0.013945156570026042
mdoB_1,5.481710423083097e-07,0.00028126247660047497,0.013938501007263153
group_314,0.0012360279594955392,7.300723256753633e-05,0.013935864128218008
group_3843,0.0011651292993750673,8.477879575373375e-05,0.01392713409743367
group_630,0.0016679260069080576,0.0,0.013924760287018402
group_4718,0.0007687744910123973,0.00015146070045987054,0.013921611549161007
group_24415,0.0009606962841432892,0.00011905645923234492,0.013918552827113097
yeeU_6,0.0004918491960125282,0.00019792154380117888,0.01391138759467413
group_16428,0.0011944029292680208,7.929864212155033e-05,0.013900036050380593
ygiS,0.0005187301362456626,0.00019301524188159385,0.013892743048460044
irp4,0.0012583463266236522,6.82351051042304e-05,0.013885775806457038
gspH_2,0.0009990475884815442,0.00011186116002192286,0.013882270760800244
bcr_2,0.00048521701874371104,0.00019805438668244312,0.01386259966005819
group_7717,0.0010754564872653138,9.840594183971069e-05,0.013853593923517295
rmlB,7.948164755555709e-05,0.00026621416952089615,0.013851978068584824
J,0.0007304699134576542,0.00015636001761390738,0.013844539268479863
group_1418,4.2983998354867436e-05,0.00027196912811140343,0.013832380052545437
yegZ,0.0006142454107968681,0.0001755671084112739,0.013825765100972606
group_3728,0.0005729357893649034,0.0001823673120826332,0.013817776221210578
group_17158,9.255600406365971e-05,0.0002632001567474001,0.013811813818161416
group_3527,0.0012365703998194894,7.040899229469911e-05,0.013811674200967567
dnaC_2,0.001486368410718808,2.8212460817249892e-05,0.013806681481917892
trbJ,3.5649047092384256e-05,0.00027255947300813035,0.013800389922833453
group_24275,0.0007771751128201332,0.0001473105793322332,0.013786144846619556
group_7814,3.272788954392092e-05,0.0002727335909240286,0.013784628410679583
lexA_2,0.00011047417241624724,0.0002594436330785851,0.013775303894940664
group_2796,0.0003166087102092485,0.00022462068206800508,0.013771076510094314
group_7744,0.00043688285492894663,0.00020402143543305648,0.013754691005409405
ptrB,0.0016470902021799294,0.0,0.013750811548250447
yeeU_5,0.0010807030539580556,9.538248853458066e-05,0.013747611295400461
group_8763,0.0016466704367222862,0.0,0.013747307115717691
group_18887,6.820865927864572e-05,0.0002658176949533364,0.013738223363932985
group_5327,0.0012045177723764705,7.429164580858484e-05,0.013736430453248714
ebgA,0.0009158823807960542,0.00012290253078633438,0.013734958646814184
group_9213,0.0016442725420746651,0.0,0.01372728817452033
group_20598,0.0013269898056107038,5.3217542159009956e-05,0.013714869402671963
wbtC,0.0006469996620757507,0.00016775732065935813,0.01371231359945474
hflC_1,0.0010373518173098228,0.00010179700548804718,0.01370347071932999
hisJ,8.535089794384221e-05,0.00026177888298255713,0.013681250807115438
