gene,mi_score,rf_importance,combined_score
group_15481,0.012171425280270293,0.0,0.03330768414872714
group_16593,0.010884428846134706,0.00010600158905489993,0.03321455555966793
group_11648,0.012128871086144227,0.0,0.033191232572118784
group_24484,0.012128871086144227,0.0,0.033191232572118784
hcaR_2,0.010136245944784461,0.0001683648800215644,0.03318436222546352
group_20614,0.011103999982512117,8.533517488503763e-05,0.03314693274889364
glpF,0.012103774283861841,0.0,0.033122553978771355
group_14175,0.012103774283861841,0.0,0.033122553978771355
hlyA,0.012088323033621017,6.585604695900248e-07,0.033101573135361134
group_795,0.012088323033621017,0.0,0.033080270897442546
group_14580,0.012071881612761279,0.0,0.03303527816711082
group_8342,0.0019489096860849792,0.0008559192102963884,0.033019419817140024
group_1914,0.01203732449965668,0.0,0.032940710983153765
group_14147,0.011478319980526758,4.71118173577333e-05,0.03293487891378875
insF,0.009403927021113482,0.00022080279161100036,0.032876528453530666
group_12918,0.011998320896477066,0.0,0.03283397576757861
group_24798,0.011998320896477066,0.0,0.03283397576757861
group_12967,0.011998320896477066,0.0,0.03283397576757861
group_7447,0.011998320896477066,0.0,0.03283397576757861
yeeJ_1,0.010792512777140578,0.00010071503995919843,0.03279202060734681
group_15748,0.011958327851284357,0.0,0.03272453289686502
group_11619,0.011958327851284357,0.0,0.03272453289686502
group_13896,0.011958327851284357,0.0,0.03272453289686502
group_11149,0.010253759239536859,0.0001410010559428778,0.0326208143705331
yfjQ_3,0.011699524666000452,1.66108667597258e-05,0.03255361188735975
group_9974,0.011872585905909769,0.0,0.03248989598444322
group_1012,0.011863887156441655,0.0,0.032466091442707984
ybaL,0.01184896055176421,0.0,0.032425244078921736
ybhN,0.006632470076550143,0.0004410162397103931,0.03241547632754886
clpV1_2,0.011833559935281429,0.0,0.03238309955928056
gspF_1,0.01182388609224469,0.0,0.03235662662760777
group_11793,0.011820624292676607,0.0,0.03234770055791982
group_1850,0.011820624292676607,0.0,0.03234770055791982
group_24483,0.011820624292676607,0.0,0.03234770055791982
group_16393,0.007425592433573706,0.00036966236546106304,0.03227783319314041
group_6171,0.011788097622062526,0.0,0.03225868977643001
group_12159,0.011788097622062526,0.0,0.03225868977643001
yjhP_1,0.011788097622062526,0.0,0.03225868977643001
group_630,0.011781981253440231,0.0,0.032241952042728034
group_25856,0.01175025479373708,0.0,0.032155131076463506
group_24967,0.0059041596689463766,0.0004935101984007666,0.032120424987582344
etsC,0.011728836262687545,0.0,0.03209651824732699
group_2015,0.007429909905937546,0.0003621430640751366,0.032046423804133556
group_15370,0.010615860211550004,9.251605138745121e-05,0.03204339248356735
group_5067,0.011708223446161414,0.0,0.032040110294313105
group_4488,0.011698331794901012,0.0,0.03201304132007472
traJ,0.011261394897857935,3.6422954419140994e-05,0.03199550398770688
group_12764,0.009989777842760991,0.00014323033002152738,0.03197052631222883
group_18236,0.009810830715777086,0.00015773720464896254,0.03195007806682807
group_14203,0.010951120296602508,6.07534308278788e-05,0.03193343266252833
group_6160,0.010229911763002725,0.0001208580479510381,0.03190399539235382
group_13342,0.011643118936124186,0.0,0.03186194870545327
gutB_4,0.011641679406572972,0.0,0.031858009364355275
group_7055,0.011635156664924972,0.0,0.03184015957153653
stfR,0.011629501285822144,0.0,0.03182468335758472
group_3664,0.0116181825536531,0.0,0.03179370910855093
group_6097,0.0116181825536531,0.0,0.03179370910855093
group_6343,0.0116181825536531,0.0,0.03179370910855093
ycjP,0.009652098755093185,0.00016599328218595485,0.03178275711748639
group_13458,0.010482573859492056,9.55727135693557e-05,0.03177752088214404
araJ,0.011608148442652066,0.0,0.03176625028645523
dmsA_1,0.0045631056429122074,0.0005953665940708202,0.03174528202584248
group_9098,0.01159985915868493,0.0,0.03174356626654246
group_11672,0.011575061541524115,0.0,0.031675706407513
clpA,0.011567247724300254,0.0,0.031654323524962044
group_792,0.009198096812355477,0.0001998104052759551,0.03163423051073343
group_11218,0.011550801963830265,0.0,0.03160931891908043
group_10811,0.011544240060430772,0.0,0.03159136195826573
group_9300,0.011544240060430772,0.0,0.03159136195826573
group_14202,0.0111117462315522,3.281087857575594e-05,0.03146914466943467
group_9114,0.011489388899104502,0.0,0.031441259145924355
ybcU_2,0.011489214118621777,0.0,0.03144078085081874
group_24223,0.011465804414312192,0.0,0.03137671908133227
group_24493,0.011465804414312192,0.0,0.03137671908133227
group_8020,0.011465804414312192,0.0,0.03137671908133227
group_6586,0.011465804414312192,0.0,0.03137671908133227
group_3867,0.011465804414312192,0.0,0.03137671908133227
group_531,0.011465804414312192,0.0,0.03137671908133227
group_3950,0.011465804414312192,0.0,0.03137671908133227
lsrG,0.003294914066598681,0.0006908590814397667,0.031363679384812805
group_4939,0.00725281952495288,0.0003558022722774363,0.03135670405479428
yvoA_1,0.011448584892136474,0.0,0.03132959703973364
group_21832,0.011448584892136474,0.0,0.03132959703973364
trbG,0.011447537260158847,0.0,0.03132673014498905
group_9738,0.007965573233653826,0.00029449668635709447,0.03132415695354417
eprH,0.00987432920318676,0.0001328610821174767,0.031319184982019084
group_468,0.011431723093435696,0.0,0.03128345392544175
group_1756,0.011419427421692708,0.0,0.031249806234789027
group_11079,0.011419427421692708,0.0,0.031249806234789027
group_12605,0.01140896126223346,0.0,0.03122116509153407
group_21353,0.011401893647759963,0.0,0.031201824228307747
group_2110,0.011387756878702082,0.0,0.031163138287268386
yfiC,0.011380638791673118,0.0,0.03114365930349295
group_3005,0.009936910650144891,0.00012085793513032014,0.031102180259034506
group_6558,0.011353643079373997,0.0,0.03106978425255003
group_18890,0.009545170796855629,0.00015296553324093762,0.031068739382307302
group_21367,0.010773416658023054,4.872610468640714e-05,0.031058094257044783
ddpB,0.008730188626727198,0.00022156606025793333,0.03105750048503577
potF_2,0.01132103319933947,0.0,0.030980545764522735
group_5904,0.011309938369970352,0.0,0.03095018423615242
group_24873,0.011288680316067778,0.0,0.03089201056036276
papA_1,0.011288680316067778,0.0,0.03089201056036276
group_15316,0.011288680316067778,0.0,0.03089201056036276
group_10818,0.011288680316067778,0.0,0.03089201056036276
group_10821,0.011288680316067778,0.0,0.03089201056036276
epsG,0.011286496877930152,0.0,0.03088603547802892
group_15024,0.011279306978656896,0.0,0.030866359976630738
group_16971,0.011273091175686888,0.0,0.03084935013610597
ynfH,0.010103533308478994,9.849675784471649e-05,0.030834841476689065
group_8322,0.011264365254093273,0.0,0.03082547123655668
group_13750,0.009457501384532316,0.00015225582936016752,0.03080587130794509
group_9593,0.010636880054880865,5.2195984630652176e-05,0.03079669440733843
group_9485,0.011253468745971835,0.0,0.030795652423715153
group_16374,0.009529445227709432,0.00014516757985862333,0.030773467792664037
group_13496,0.011241296212935358,0.0,0.030762341707990738
group_15902,0.01121742278985162,6.417941513908936e-07,0.030717770853382294
eivJ,0.011215579386294527,0.0,0.0306919663884907
group_12982,0.008505368154863833,0.00022882819864305268,0.030677174559553932
group_5564,0.011194155793779803,0.0,0.030633339708413906
group_8770,0.0034207833570522005,0.0006564407473913111,0.030594808206477437
group_5347,0.011141506118756368,0.0,0.03048926136806905
icaA,0.009757870097563404,0.00011640433876429265,0.030468168259437975
higA_3,0.0111117462315522,0.0,0.030407822021001507
group_10904,0.0111117462315522,0.0,0.030407822021001507
group_24313,0.0111117462315522,0.0,0.030407822021001507
group_20597,0.0111117462315522,0.0,0.030407822021001507
group_18876,0.0111117462315522,0.0,0.030407822021001507
group_2457,0.0111117462315522,0.0,0.030407822021001507
group_21301,0.0111117462315522,0.0,0.030407822021001507
group_20540,0.0111117462315522,0.0,0.030407822021001507
group_24351,0.0111117462315522,0.0,0.030407822021001507
group_8249,0.0111117462315522,0.0,0.030407822021001507
group_21302,0.0111117462315522,0.0,0.030407822021001507
group_21317,0.0111117462315522,0.0,0.030407822021001507
higB_2,0.0111117462315522,0.0,0.030407822021001507
intD,0.011110351253815612,0.0,0.030404004598063642
group_21297,0.011110351253815612,0.0,0.030404004598063642
group_14244,0.0007162185384481379,0.0008777853059895222,0.03035339722294783
group_8663,0.0065118954446933275,0.00038497579154692807,0.030272796250776494
sitD_2,0.009647059897971155,0.0001195128583525909,0.030265481132860247
group_8561,0.010957112393901269,8.570602450871644e-06,0.030261889613763762
group_5240,0.01103157321096443,0.0,0.030188424736182967
group_5719,0.011006459590993112,0.0,0.03011970012042972
group_6535,0.009455652552285775,0.00013055301324188583,0.0300987980682767
yxeP,0.003846544887199599,0.0006046393007164767,0.03008432060782794
dicB,0.01095993947229812,0.0,0.02999239560257207
mec,0.010950091730438823,4.7436076356420085e-07,0.029980790779386812
group_5516,0.010954828198747407,0.0,0.029978408359347734
group_16430,0.0109417202623406,0.0,0.029942537867801523
group_4788,0.0109417202623406,0.0,0.029942537867801523
group_2974,0.01093978760566272,0.0,0.029937249060862425
group_25828,0.010935001752252094,0.0,0.029924152345332272
group_25829,0.010935001752252094,0.0,0.029924152345332272
group_24348,0.010935001752252094,0.0,0.029924152345332272
group_606,0.008377785342136623,0.00021575826818395958,0.02990526940097511
etsB,0.009421209604865387,0.0001274256466621341,0.029903383410685838
group_20859,0.010275553949523994,5.437081732359603e-05,0.029878256925617158
invA,0.010295531825523008,5.1710797868476154e-05,0.0298468845632405
group_14106,0.01089215974778844,0.0,0.029806913162043435
group_7178,0.009858127675972272,8.63688756256612e-05,0.02977098068989601
group_15801,0.010874138570154311,0.0,0.02975759735214661
pppA,0.009459780436026632,0.00011893165886834458,0.029734182108329715
ybl17,0.010847707024141142,0.0,0.029685266169083638
group_20712,0.010847707024141142,0.0,0.029685266169083638
hifA,0.010847707024141142,0.0,0.029685266169083638
group_20326,0.010270498454368369,4.832696238094958e-05,0.0296689237437106
ymfM,0.010784914484481541,4.739349127609094e-06,0.029666733557476156
shiA_2,0.010807363273756226,0.0,0.029574863576927873
yhdH_2,0.0030746188001238017,0.0006529756977623658,0.029535429613269285
group_10515,0.010784914484481541,0.0,0.029513431397146926
group_11576,0.010773416658023054,0.0,0.029481967048070226
group_1925,0.010773416658023054,0.0,0.029481967048070226
group_8504,0.010773416658023054,0.0,0.029481967048070226
group_3231,0.009810830715777086,8.042038315494208e-05,0.02944913638777468
group_2058,0.010758446470972544,0.0,0.02944100041904679
group_25830,0.010758446470972544,0.0,0.02944100041904679
group_21303,0.010758446470972544,0.0,0.02944100041904679
group_17997,0.010758446470972544,0.0,0.02944100041904679
group_25831,0.010758446470972544,0.0,0.02944100041904679
group_25833,0.010758446470972544,0.0,0.02944100041904679
group_12277,0.00854043802418937,0.0001870167185873519,0.029420682794635243
group_3087,0.010330398318696348,3.1125840177560775e-05,0.02927644355540485
group_18226,0.008525450978927318,0.00018291009346722273,0.029246834386399904
group_12845,0.008773775101403078,0.00016145873688793447,0.029232505217147597
group_12539,0.002175963857589114,0.0007182908260297,0.02918894448599292
umuD_2,0.009977880872396004,5.757854354365787e-05,0.02916741964938666
hlyF,0.010482205944114295,1.4662159343797093e-05,0.029159327099874826
mobB_2,0.008039559077399444,0.0002203589167011426,0.0291285127949787
cia,0.01064287121585539,0.0,0.029124723235288277
group_24794,0.008340998200090807,0.000193899638414409,0.02909754576176436
group_7478,0.008127767960106072,0.0002113241434333515,0.029077655773001535
group_15716,0.009925981295121828,5.8087022516602516e-05,0.029041841588550377
group_7432,0.010605443208966078,0.0,0.029022299713915584
group_24000,0.010605443208966078,0.0,0.029022299713915584
dgt_2,0.010605443208966078,0.0,0.029022299713915584
group_10077,0.010605443208966078,0.0,0.029022299713915584
pagN_2,0.010605443208966078,0.0,0.029022299713915584
group_5919,0.008031416764573154,0.00021608088668248607,0.028967850945050774
group_7013,0.010582079981834636,0.0,0.028958365131438107
group_1905,0.010582079981834636,0.0,0.028958365131438107
ybl50,0.009983648360957078,5.014543740691089e-05,0.028942766427929426
group_24806,0.008519171897476266,0.00017377591054417568,0.0289341909842634
group_14620,0.010568478442242457,0.0,0.028921143871293506
group_16434,0.010568478442242457,0.0,0.028921143871293506
blc_2,0.010241008066969537,2.728263449054569e-05,0.02890750797454743
group_14096,0.010556232004329064,0.0,0.028887630911357615
group_12990,0.005658109307409315,0.0004136125410770844,0.028862673345245518
group_9591,0.008974911662115108,0.00013144072922878708,0.02881194240830705
group_13772,0.009109060289391395,0.00011845380336536644,0.028758962708581644
kptA,0.009358912917683426,9.717749994448268e-05,0.028754478754886018
group_290,0.009865076564990633,5.276954479717172e-05,0.028703170202322072
group_12346,0.00848573970884911,0.0001694512591047745,0.02870281413842694
group_7658,0.010437802803155573,0.0,0.028563543768448395
group_2852,0.010437802803155573,0.0,0.028563543768448395
group_10026,0.010437802803155573,0.0,0.028563543768448395
cjrA,0.01043080537066729,0.0,0.028544394961563295
group_24557,2.254065368173519e-05,0.0008800030257317731,0.028526850539492287
group_19978,0.010405901880266716,0.0,0.028476245375376644
group_11684,0.010405901880266716,0.0,0.028476245375376644
group_308,0.010405901880266716,0.0,0.028476245375376644
group_12377,0.010405901880266716,0.0,0.028476245375376644
group_11455,0.010405901880266716,0.0,0.028476245375376644
group_9392,0.010405383430989833,0.0,0.028474826614266854
gabP,0.005082867614245423,0.00045019705997083727,0.028471884431554656
gadB_2,0.01039873381013233,0.0,0.02845662961045543
group_327,0.00928598512311228,9.404284579167409e-05,0.028453512753553338
group_21094,0.009557172089309658,6.917814841221917e-05,0.028391338636692985
group_12614,0.010368456944777161,0.0,0.028373775528084063
group_13343,0.009983648360957078,3.056963664169514e-05,0.028309554468506606
group_5051,0.00806805547454105,0.0001899580329862386,0.0282231272004415
ssuD1,0.008817940686841845,0.0001261437678576314,0.02821104480773601
paaX,0.009348821888582104,8.102656732614287e-05,0.028204435292634035
dsdA,0.010302225947489599,0.0,0.028192531253274592
glcA,0.009149335797594749,9.750445632798575e-05,0.02819153694589827
yacC_2,0.01027850069143893,0.0,0.02812760596143726
group_9613,0.01027850069143893,0.0,0.02812760596143726
group_21679,0.010270498454368369,0.0,0.02810570745901233
group_20325,0.010270498454368369,0.0,0.02810570745901233
group_15440,0.010253759239536859,0.0,0.028059899801310233
group_25376,0.008846077898445243,0.00011855149824405864,0.028042458989156964
group_7699,0.010246987843537829,0.0,0.028041369554030953
group_15019,0.008425378296358407,0.00015292057360899667,0.028002919639719542
group_2561,0.010230693561931146,0.0,0.027996779477264904
group_776,0.009017954430976957,0.0001024022098620451,0.02799043160141923
group_1634,0.010228309446396251,0.0,0.02799025523168684
group_18791,0.009458020568711784,6.403946767118143e-05,0.02795378657566625
group_6721,0.009531004427286743,5.6421751111106235e-05,0.027907102615992777
group_13789,0.009450258244961263,6.221130627153231e-05,0.027873409674692748
group_4366,0.009671365435284199,4.343154393450959e-05,0.027871017252092237
group_14358,0.005936127753601694,0.0003593414984074415,0.02786799656326025
