gene,mi_score,rf_importance,combined_score
group_9096,0.0007905181204291151,0.00033375246932403275,0.008879540316291774
group_9298,0.00407979973229497,0.0,0.008873870078311051
group_11008,0.004045092299602496,3.3729510580039818e-06,0.008870739866253342
group_17441,0.0025117880841104903,0.0001586478303873884,0.008866852623543347
group_5719,2.9499889135142787e-05,0.00041009596397438065,0.00886209135422182
group_8298,0.004073932724544843,0.0,0.008861108892182216
codA,0.0020768968879041616,0.00020245264969369605,0.00886069123507962
insD,0.00287215399627061,0.00012164326046611545,0.008856803971027317
group_3763,0.001588953446730143,0.00025160452683170174,0.008853849472117824
group_9738,0.00011495673357525549,0.00040058756520364625,0.008843979504146223
group_25853,0.004065123234707868,0.0,0.00884194758469847
group_15828,0.00406486178030066,0.0,0.008841378901564462
group_5376,0.004064697515600263,0.0,0.008841021613402346
group_12813,0.004061961610954262,0.0,0.008835070813624111
group_12364,0.0032574901759015173,8.153402641264443e-05,0.008834462110815915
group_10275,0.004060578850515112,0.0,0.00883206320496104
group_3057,0.0019134846808576828,0.00021724018054639595,0.008822499309499954
ygiZ,0.003029515279693723,0.00010333954222556452,0.00880640069891877
group_14238,0.002383761487901495,0.0001687422673413973,0.008804944519221203
group_21120,0.0013048255440201023,0.000278111197515447,0.008804506515620588
group_10987,0.0016461734598638283,0.00024328735901430517,0.008799876264194232
group_17349,0.00013195850930242115,0.0003964496962090634,0.008792188523284582
gpU,0.002717698022287801,0.00013425184694348407,0.0087913468854564
group_7209,0.0031415632418404504,9.120898582834894e-05,0.0087898724916099
flu_1,0.0013994844604441337,0.0002677947104666649,0.008789073672423486
trg_2,0.0022244612176570144,0.00018403170997702015,0.008786464054123599
group_4565,0.0022987077559039892,0.00017647529574216992,0.008785845536591591
group_6886,0.0014872122030038792,0.00025849497013265006,0.008780377619119161
group_1043,0.0022826114818449428,0.0001775332781983127,0.008773532184124355
rtcA,0.001899006211934659,0.00021610993091221277,0.00876675990805225
group_1914,0.0036095891350160225,4.265588406548715e-05,0.008766237814055984
sfaG,0.0035693453619851656,4.647383934327647e-05,0.008760612471518613
group_8760,0.0030804276652980356,9.539664996505187e-05,0.008746737386073896
manP,0.004016708027917093,0.0,0.008736640843743556
kbaY,0.004016708027917093,0.0,0.008736640843743556
mak_2,0.004016708027917093,0.0,0.008736640843743556
fruA_2,0.004016708027917093,0.0,0.008736640843743556
group_18206,0.004016708027917093,0.0,0.008736640843743556
irp_2,0.00032167008399811015,0.00037423981330799355,0.008728349286857265
group_10697,0.0034844002692939746,5.3325105219887336e-05,0.008722833032095288
group_14177,0.0005576495277379023,0.0003500342087224982,0.00872233126364955
ulaA,0.00267224390695512,0.00013523356868334863,0.008713541957685526
xis,0.0024038482090349422,0.00016202065295514058,0.008704433547315616
group_15408,0.0026476917909346587,0.00013720278755536465,0.008702385577718116
group_24473,0.0037018849580098268,3.024244563316331e-05,0.008700678442529228
group_2830,0.0011602281426096317,0.00028776232777679887,0.008697045243826026
group_44596,3.726931456390914e-05,0.0004015715409746206,0.008696113056551701
group_12532,0.003986950216740698,0.0,0.008671915351059406
group_26231,0.003986950216740698,0.0,0.008671915351059406
group_19023,0.003986950216740698,0.0,0.008671915351059406
group_1847,0.0038169797097009767,1.6760562648713833e-05,0.008661786757905666
group_4564,0.002330989444187387,0.00016688093310461221,0.008650229482768479
group_980,0.003544652908551514,4.350482965893151e-05,0.008643209326855538
group_5337,0.0014965210359860481,0.00025106650072894343,0.008641259519889333
group_4994,0.002070544018699133,0.0001926267295491192,0.008636074410110474
irp1,0.0011977511269855579,0.00028104110242569596,0.008634467810918815
pgaB,0.00028048154364773703,0.00037395435851582815,0.008632637132544108
ypaA,0.003159619601742533,8.192613138920068e-05,0.008629998164166859
insEF-4,0.0024157835354622903,0.00015713147928641798,0.008625504657310016
group_4279,0.003435524429172422,5.350314951445535e-05,0.00862034402441594
group_9244,1.0315492220497324e-05,0.00040072470682709076,0.008619319026905662
group_21318,0.000519105854350374,0.00034906038584014976,0.008617604097233795
group_3231,0.003961244690924348,0.0,0.008616003885887931
group_15345,0.003959008712044548,0.0,0.008611140462507478
group_5495,0.003386269756797927,5.7880133021881475e-05,0.00860711231886071
yjgB,0.00348351063363328,4.721360114503189e-05,0.008589785802662741
group_24273,0.00012897580030718503,0.000387261820966556,0.008588590249290593
mcbR,0.003946992376752001,0.0,0.008585004023323234
ybiI_2,0.0035181797079382737,4.344567573669733e-05,0.008584359061376301
group_9692,0.00394139128661497,0.0,0.008572821228139186
group_9382,0.0007820219193853672,0.0003200164921270356,0.008566377779921705
group_4420,0.0026187637428114474,0.00013354991420865385,0.008561098530886881
group_12345,0.002939134697750201,0.00010104479375975686,0.008560586059033927
group_9960,0.0039333565286407204,0.0,0.00855534502112253
intE,0.0021348231708829823,0.00018214908473607828,0.008551105906126026
group_10891,0.0035616329539261693,3.733087577686117e-05,0.008547690249585257
group_12506,0.00203438029876854,0.000191898526772025,0.008541793195504223
group_18472,0.003530743016502802,3.987942718735387e-05,0.00853517724887638
group_9188,0.003923780051120623,0.0,0.008534515457348745
group_11285,0.00340150962441238,5.289463258553986e-05,0.008533304524805035
group_6607,0.0021036738733643673,0.00018444375076338493,0.008532582086890974
group_5426,9.126558356248315e-05,0.00038834750927696596,0.008529859318037611
group_24000,0.003445121233637549,4.7916710395001444e-05,0.008521369995890274
group_11965,0.002370251770210413,0.0001567127769244156,0.008517487053883582
group_4856,0.0021478859522212623,0.00017885415043875267,0.00850883108294377
group_18400,0.00336858075358909,5.4912471353835776e-05,0.008504971128223232
group_12960,0.0007850519742837458,0.0003168294060501648,0.008504594722081645
group_3026,0.002075174799223395,0.00018601604930728067,0.00850432550545332
group_5654,0.0033083948010187436,6.054487005222878e-05,0.0084948959155123
mbeC,0.00044451230263041486,0.00035066302470058915,0.008489739437885214
potG,0.003471704371620317,4.360688499848259e-05,0.00848673016348118
group_5414,0.0026834961458029605,0.00012348088493540347,0.00848588205181945
yafN,0.0013008585597988342,0.0002636383533555917,0.008485387107742215
group_16875,0.0018471725702333963,0.00020806635326665608,0.008481456167207593
group_12159,0.003634093291809734,2.6839226079596523e-05,0.008480215992397507
group_1875,0.0038984876856599515,0.0,0.008479502647236955
group_8582,8.708559466052979e-06,0.00039385463954363557,0.00846843790386891
group_1754,0.0017397472718126417,0.0002182918236960343,0.0084671685519188
proP_4,0.003889927845307506,0.0,0.008460884346286475
ydaE,0.0038898645908769375,0.0,0.00846074676311012
fimE,0.0012154758666793608,0.0002711021583373587,0.00845979686691101
idnK,0.0030732961318302165,8.271473367366862e-05,0.008459156237126208
group_26279,2.6101066747052926e-05,0.0003913034328133939,0.008451536006450733
tqsA_2,0.0018521843739088412,0.00020613955560128572,0.008451020964932623
group_21165,0.0038837885479022644,0.0,0.00844753090953895
group_18226,0.0026201116425702553,0.0001278445378327989,0.008441630908008554
group_3886,0.0019217022862990096,0.00019837456464711267,0.008435642659803923
group_500,0.0038765862272854,0.0,0.008431865316809955
group_13562,3.949418219086065e-05,0.00038880361073962094,0.008427037501692894
group_25972,0.0021037526638768983,0.0001794101277625489,0.008424765412112333
group_20669,0.001498699424695743,0.00024049915857636566,0.00841929284488312
group_67,0.0038685277103902294,0.0,0.00841433743234118
group_13947,0.0038682292538196605,0.0,0.008413688266699918
ygcP,0.0028132203797820443,0.00010682480807885995,0.008410713523196224
hpcD,0.002682190226432374,0.00011995031526277456,0.008407299049575784
group_21105,0.0029302741541835098,9.471331800856855e-05,0.008405482373087327
mcmM_1,0.0038642474680960492,0.0,0.00840502758123499
group_6035,0.001939260619647984,0.00019495212495343166,0.008400410585426395
group_19287,0.003861540090244149,0.0,0.008399138829394082
group_27449,0.003861540090244149,0.0,0.008399138829394082
group_15079,0.0017397472718126417,0.00021511205274179191,0.008398951829075806
group_10159,0.002136685765098484,0.00017474056042618365,0.008396219562696691
group_10515,0.0029530447704302076,9.126546059853604e-05,0.008381042113672053
group_6657,1.8254533095091174e-05,0.0003886711532542401,0.008377998000449404
group_2891,0.0028565137801584983,0.0001007905917609514,0.008375425823756161
group_24783,0.0030478243414501643,8.135825267287716e-05,0.008374652109528055
group_14626,0.0001424088202199858,0.0003758416644161561,0.008372807528020691
group_13989,0.0014120948820166568,0.00024700092260647124,0.008370405992435485
group_10089,0.0030943959663604498,7.621270621455056e-05,0.008365559737649134
group_12556,0.002576569176467952,0.00012866409923039393,0.008364505080326557
group_16213,0.0033810050102415223,4.710408965112955e-05,0.008364478921822746
yneE,0.0031598163066444696,6.928449278264822e-05,0.008359220579658336
trpD,0.0033734525673223548,4.760151590179027e-05,0.008358723243469262
group_18506,0.0036404452201004855,2.029794056006949e-05,0.008353699463373276
azoR_1,0.003840494547338799,0.0,0.008353363179925794
bhsA_1,0.003840494547338799,0.0,0.008353363179925794
cbdC,0.003840494547338799,0.0,0.008353363179925794
group_12252,0.003840494547338799,0.0,0.008353363179925794
group_18138,0.0034499684892055904,3.95909081996764e-05,0.008353296838108206
group_7847,0.00020348005167103445,0.00036871997242931854,0.008352857966825817
group_7399,0.0029530447704302076,8.967212146821032e-05,0.00834685965983735
group_13737,0.0038349149384341308,0.0,0.008341227108048774
group_4539,0.001585072405414098,0.0002278748035000486,0.00833632597540759
group_9605,0.003354019964072419,4.8130970338075476e-05,0.008327814428496394
group_1417,0.0038273378278344955,0.0,0.008324746318726718
group_1668,0.0035720128260011974,2.5738844931102975e-05,0.008321579422042018
ydaC,0.002195972079558711,0.00016507193573953063,0.008317747446353033
flu_3,0.0001508119282795234,0.0003721876581418426,0.008312694267658571
ycjF,0.0013280643770580414,0.00025260449271860937,0.008307848603076567
group_12534,0.003334478735195129,4.868468513819802e-05,0.008297189810510204
shlB_2,0.002987485959377062,8.373334666610528e-05,0.008294365269966604
group_19291,0.003813089752836625,0.0,0.008293755676687515
group_21930,0.003813089752836625,0.0,0.008293755676687515
ysnE,0.0038123964880110023,0.0,0.008292247773195116
yhaI,0.00381137942733073,0.0,0.008290035589199793
group_20624,0.0032886680280804076,5.2938955186073494e-05,0.008288816376019071
yciE,0.002870560527186261,9.447903273370747e-05,0.008270574509827492
group_24881,2.5864717381252067e-05,0.0003828009491934618,0.008268615215455851
group_20806,1.1857095444378629e-08,0.0003845388486962522,0.008249667044014208
group_9548,0.0007800310708099834,0.00030540282012380126,0.00824853538842442
group_13167,0.003792161674708694,0.0,0.008248235522004996
group_3236,0.002473745480503678,0.000133498708799188,0.008244574301721232
group_12923,0.00010154158892816678,0.0003739343014101562,0.008242998889005218
yihR,0.003785253771553504,0.0,0.00823321030954956
group_10016,0.0013517521055805837,0.0002466895083526462,0.00823247500692053
group_13889,0.0018688263267117866,0.0001940312347364519,0.00822745448933665
group_24966,0.0010860780068442794,0.0002733898759920198,0.00822742591904548
group_4859,0.0006550562515879599,0.00031705175174322496,0.008226614240274429
group_9945,0.001066711168458398,0.00027501590634538506,0.008220185368941297
group_15034,0.003772330842438651,0.0,0.008205101960151043
group_291,3.230835372264318e-06,0.0003819973733872546,0.008202145419273894
group_12487,0.003324373687587895,4.488794498357518e-05,0.008193757790907542
group_13886,0.003763411642586076,0.0,0.008185702025075703
yicO,0.0037599196463035667,0.0,0.008178106668733906
group_16846,0.0024512171501563096,0.00013258118801935838,0.008175889587582398
argK,0.0034427166906816076,3.1783989714394285e-05,0.008170039112660721
group_14312,0.00027055622677851776,0.0003533060899232278,0.008168074389983654
group_20304,0.003372868705883436,3.8369090603941225e-05,0.008159386896859619
group_1880,0.002919531036578188,8.376536368739077e-05,0.008147245039270792
group_7834,0.0015988576157635603,0.00021736387657024885,0.00814081531161024
group_6922,1.3970255198364478e-05,0.00037801006108808833,0.008139963284824933
gfcA,0.00011776527460852226,0.0003672500264219349,0.008134886577448064
afr_2,0.002516173386739373,0.00012388907328210848,0.008130699385903552
group_8660,0.0037381088477235758,0.0,0.008130666530225181
group_25840,0.0027677845631033093,9.828422959733326e-05,0.008128663205915834
group_14545,0.001405112533449493,0.00023638871164213414,0.008127551434074044
group_24794,0.003735940211287238,0.0,0.008125949581758687
group_12944,0.0016632984823128777,0.0002100126949769647,0.008123271642247923
rmlB,0.0003916621320758651,0.00033839656197695307,0.008111629659943843
intA_4,0.0009939305701205103,0.0002771298763183538,0.008107233783174957
group_14112,0.0037272261453707434,0.0,0.00810699582852785
group_14190,0.0037261310165943584,0.0,0.008104613840511863
group_13269,3.0892636582180444e-06,0.0003774579444195644,0.008104451554984404
group_25057,0.001785621082570299,0.00019575820302768245,0.008083526029015351
group_12271,0.0015988576157635603,0.00021468833739498767,0.008083416047008855
group_10373,0.0022261736250478587,0.00015103711941260838,0.00808234434012305
hpaG,0.0029860649908693554,7.378948405523488e-05,0.008077945442074045
group_26274,0.003296860634788068,4.1481443570770654e-05,0.008060833968114354
group_13716,0.0026821143530929153,0.00010359700355245043,0.008056300783665312
tycC,0.0012498037502749748,0.000248754182470117,0.008055023780067127
group_1935,0.0029214766986304375,7.903308627915246e-05,0.0080499538223764
group_12512,0.002678344935290261,0.0001033632916724588,0.008043088112951484
group_7060,0.0022477599319426222,0.00014661148102108039,0.008034351445597665
yafU,0.0036927317815275973,0.0,0.0080319679751236
group_24417,0.003544652908551514,1.4724979946687933e-05,0.008025785286088154
group_10013,0.0036874876039695303,0.0,0.008020561491825583
group_5950,0.000931396055593614,0.0002792187312497056,0.008016029403921382
group_8412,0.0007185013779672511,0.0003006076144586099,0.008011830446438774
group_8754,0.0036823817865964115,0.0,0.008009455952406994
group_25940,0.002968052783426142,7.205871557891898e-05,0.008001636753944186
yjgL,0.002953686361778618,7.321337163986536e-05,0.007995159933645347
